26 ,0.0023 ,0.0025 ,-0.0494 ,-0.0845 ,-0.0016 ,0.0033 ,-0.0042 ,0.0000 ,-0.0001 ,0.0090 ,-0.0672 ,0.0000 ,0.0000 ,0.0000
27 ,0.0023 ,0.0025 ,-0.0494 ,-0.0847 ,-0.0016 ,0.0033 ,-0.0042 ,0.0000 ,-0.0001 ,0.0093 ,-0.0697 ,0.0000 ,0.0000 ,0.0000
28 ,0.0023 ,0.0025 ,-0.0493 ,-0.0850 ,-0.0016 ,0.0033 ,-0.0042 ,0.0000 ,-0.0001 ,0.0096 ,-0.0723 ,0.0000 ,0.0000 ,0.0000
29 ,0.0023 ,0.0025 ,-0.0493 ,-0.0853 ,-0.0016 ,0.0033 ,-0.0042 ,0.0000 ,-0.0002 ,0.0100 ,-0.0749 ,0.0000 ,0.0000 ,0.0000
30 ,0.0023 ,0.0025 ,-0.0493 ,-0.0856 ,-0.0016 ,0.0033 ,-0.0042 ,0.0000 ,-0.0002 ,0.0103 ,-0.0775 ,0.0000 ,0.0000 ,0.0000
31 ,0.0023 ,0.0025 ,-0.0492 ,-0.0860 ,-0.0016 ,0.0033 ,-0.0042 ,0.0000 ,-0.0002 ,0.0107 ,-0.0801 ,0.0000 ,0.0000 ,0.0000
32 ,0.0023 ,0.0025 ,-0.0492 ,-0.0863 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0110 ,-0.0827 ,0.0000 ,0.0000 ,0.0000
33 ,0.0023 ,0.0025 ,-0.0491 ,-0.0866 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0114 ,-0.0852 ,0.0000 ,0.0000 ,0.0000
34 ,0.0023 ,0.0025 ,-0.0491 ,-0.0870 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0117 ,-0.0878 ,0.0000 ,0.0000 ,0.0000
35 ,0.0023 ,0.0025 ,-0.0490 ,-0.0873 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0121 ,-0.0904 ,0.0000 ,0.0000 ,0.0000
